id,seller_id,department_id,month,week,day,hour,sale,turn,year,created_at,updated_at
1941,34,1,6,1,3,11,60414,12,2018,2018-11-19 14:09:44.21133,2018-11-19 14:09:44.21133
1942,34,1,6,1,3,12,64766,12,2018,2018-11-19 14:09:44.232299,2018-11-19 14:09:44.232299
1943,39,1,6,1,4,5,68530,1,2018,2018-11-19 14:09:44.244868,2018-11-19 14:09:44.244868
1944,57,1,6,1,4,5,71047,1,2018,2018-11-19 14:09:44.280444,2018-11-19 14:09:44.280444
1945,21,1,6,1,4,5,69258,1,2018,2018-11-19 14:09:44.311861,2018-11-19 14:09:44.311861
1946,37,1,6,1,4,5,77318,1,2018,2018-11-19 14:09:44.334326,2018-11-19 14:09:44.334326
1947,39,1,6,2,1,4,58237,1,2018,2018-11-19 14:09:44.367098,2018-11-19 14:09:44.367098
1948,39,1,6,2,1,5,63970,1,2018,2018-11-19 14:09:44.387598,2018-11-19 14:09:44.387598
1949,39,1,6,2,1,6,71813,1,2018,2018-11-19 14:09:44.409141,2018-11-19 14:09:44.409141
1950,39,1,6,2,1,7,70741,1,2018,2018-11-19 14:09:44.444737,2018-11-19 14:09:44.444737
1951,39,1,6,2,1,8,74018,1,2018,2018-11-19 14:09:44.483446,2018-11-19 14:09:44.483446
1952,39,1,6,2,1,9,67821,1,2018,2018-11-19 14:09:44.524885,2018-11-19 14:09:44.524885
1953,39,1,6,2,1,10,67500,1,2018,2018-11-19 14:09:44.551613,2018-11-19 14:09:44.551613
1954,39,1,6,2,1,11,61666,1,2018,2018-11-19 14:09:44.621105,2018-11-19 14:09:44.621105
1955,57,1,6,2,1,4,69067,1,2018,2018-11-19 14:09:44.651504,2018-11-19 14:09:44.651504
1956,57,1,6,2,1,5,75217,1,2018,2018-11-19 14:09:44.685259,2018-11-19 14:09:44.685259
1957,57,1,6,2,1,6,65024,1,2018,2018-11-19 14:09:44.71641,2018-11-19 14:09:44.71641
1958,57,1,6,2,1,7,65762,1,2018,2018-11-19 14:09:44.741742,2018-11-19 14:09:44.741742
1959,57,1,6,2,1,8,76338,1,2018,2018-11-19 14:09:44.762548,2018-11-19 14:09:44.762548
1960,57,1,6,2,1,9,77960,1,2018,2018-11-19 14:09:44.782454,2018-11-19 14:09:44.782454
1961,57,1,6,2,1,10,77669,1,2018,2018-11-19 14:09:44.813413,2018-11-19 14:09:44.813413
1962,57,1,6,2,1,11,73473,1,2018,2018-11-19 14:09:44.849981,2018-11-19 14:09:44.849981
1963,21,1,6,2,1,4,70824,1,2018,2018-11-19 14:09:44.881553,2018-11-19 14:09:44.881553
1964,21,1,6,2,1,5,63179,1,2018,2018-11-19 14:09:44.914305,2018-11-19 14:09:44.914305
1965,21,1,6,2,1,6,75946,1,2018,2018-11-19 14:09:44.995145,2018-11-19 14:09:44.995145
1966,21,1,6,2,1,7,77192,1,2018,2018-11-19 14:09:45.038214,2018-11-19 14:09:45.038214
1967,21,1,6,2,1,8,66795,1,2018,2018-11-19 14:09:45.077689,2018-11-19 14:09:45.077689
1968,21,1,6,2,1,9,64546,1,2018,2018-11-19 14:09:45.120303,2018-11-19 14:09:45.120303
1969,21,1,6,2,1,10,76572,1,2018,2018-11-19 14:09:45.160282,2018-11-19 14:09:45.160282
1970,21,1,6,2,1,11,58488,1,2018,2018-11-19 14:09:45.190128,2018-11-19 14:09:45.190128
1971,37,1,6,2,1,4,64948,1,2018,2018-11-19 14:09:45.231945,2018-11-19 14:09:45.231945
1972,37,1,6,2,1,5,77946,1,2018,2018-11-19 14:09:45.259865,2018-11-19 14:09:45.259865
1973,37,1,6,2,1,6,69388,1,2018,2018-11-19 14:09:45.313661,2018-11-19 14:09:45.313661
1974,37,1,6,2,1,7,75007,1,2018,2018-11-19 14:09:45.355906,2018-11-19 14:09:45.355906
1975,37,1,6,2,1,8,61108,1,2018,2018-11-19 14:09:45.390645,2018-11-19 14:09:45.390645
1976,37,1,6,2,1,9,66958,1,2018,2018-11-19 14:09:45.422582,2018-11-19 14:09:45.422582
1977,37,1,6,2,1,10,77310,1,2018,2018-11-19 14:09:45.459338,2018-11-19 14:09:45.459338
1978,37,1,6,2,1,11,75826,1,2018,2018-11-19 14:09:45.552165,2018-11-19 14:09:45.552165
1979,16,1,6,2,1,4,72136,2,2018,2018-11-19 14:09:45.579167,2018-11-19 14:09:45.579167
1980,16,1,6,2,1,5,58734,2,2018,2018-11-19 14:09:45.618243,2018-11-19 14:09:45.618243
1981,16,1,6,2,1,6,70557,2,2018,2018-11-19 14:09:45.647417,2018-11-19 14:09:45.647417
1982,16,1,6,2,1,7,72867,2,2018,2018-11-19 14:09:45.66623,2018-11-19 14:09:45.66623
1983,16,1,6,2,1,8,68771,2,2018,2018-11-19 14:09:45.691497,2018-11-19 14:09:45.691497
1984,16,1,6,2,1,9,69370,2,2018,2018-11-19 14:09:45.722479,2018-11-19 14:09:45.722479
1985,16,1,6,2,1,10,68383,2,2018,2018-11-19 14:09:45.750566,2018-11-19 14:09:45.750566
1986,16,1,6,2,1,11,77392,2,2018,2018-11-19 14:09:45.800151,2018-11-19 14:09:45.800151
1987,16,1,6,2,1,12,58570,2,2018,2018-11-19 14:09:45.828733,2018-11-19 14:09:45.828733
1988,41,1,6,2,1,4,60785,2,2018,2018-11-19 14:09:45.866661,2018-11-19 14:09:45.866661
1989,41,1,6,2,1,5,60255,2,2018,2018-11-19 14:09:45.894814,2018-11-19 14:09:45.894814
1990,41,1,6,2,1,6,65925,2,2018,2018-11-19 14:09:45.915696,2018-11-19 14:09:45.915696
1991,41,1,6,2,1,7,65999,2,2018,2018-11-19 14:09:45.931389,2018-11-19 14:09:45.931389
1992,41,1,6,2,1,8,63833,2,2018,2018-11-19 14:09:45.960422,2018-11-19 14:09:45.960422
1993,41,1,6,2,1,9,73826,2,2018,2018-11-19 14:09:45.993193,2018-11-19 14:09:45.993193
1994,41,1,6,2,1,10,71214,2,2018,2018-11-19 14:09:46.029826,2018-11-19 14:09:46.029826
1995,41,1,6,2,1,11,59609,2,2018,2018-11-19 14:09:46.055301,2018-11-19 14:09:46.055301
1996,41,1,6,2,1,12,59254,2,2018,2018-11-19 14:09:46.08371,2018-11-19 14:09:46.08371
1997,43,1,6,2,1,4,63290,3,2018,2018-11-19 14:09:46.107124,2018-11-19 14:09:46.107124
1998,43,1,6,2,1,5,73438,3,2018,2018-11-19 14:09:46.134493,2018-11-19 14:09:46.134493
1999,43,1,6,2,1,6,66194,3,2018,2018-11-19 14:09:46.197868,2018-11-19 14:09:46.197868
2000,43,1,6,2,1,7,59593,3,2018,2018-11-19 14:09:46.218208,2018-11-19 14:09:46.218208
2001,43,1,6,2,1,8,75474,3,2018,2018-11-19 14:09:46.265754,2018-11-19 14:09:46.265754
2002,43,1,6,2,1,9,59220,3,2018,2018-11-19 14:09:46.310634,2018-11-19 14:09:46.310634
2003,43,1,6,2,1,10,61268,3,2018,2018-11-19 14:09:46.358911,2018-11-19 14:09:46.358911
2004,43,1,6,2,1,11,71311,3,2018,2018-11-19 14:09:46.406201,2018-11-19 14:09:46.406201
2005,43,1,6,2,1,12,71880,3,2018,2018-11-19 14:09:46.446514,2018-11-19 14:09:46.446514
2006,34,1,6,2,1,9,64683,9,2018,2018-11-19 14:09:46.49906,2018-11-19 14:09:46.49906
2007,34,1,6,2,1,10,68968,9,2018,2018-11-19 14:09:46.526162,2018-11-19 14:09:46.526162
2008,34,1,6,2,1,11,63444,9,2018,2018-11-19 14:09:46.551742,2018-11-19 14:09:46.551742
2009,34,1,6,2,1,12,72049,9,2018,2018-11-19 14:09:46.567744,2018-11-19 14:09:46.567744
2010,50,1,6,2,1,9,63642,9,2018,2018-11-19 14:09:46.623029,2018-11-19 14:09:46.623029
2011,50,1,6,2,1,10,66092,9,2018,2018-11-19 14:09:46.660215,2018-11-19 14:09:46.660215
2012,50,1,6,2,1,11,69041,9,2018,2018-11-19 14:09:46.69413,2018-11-19 14:09:46.69413
2013,50,1,6,2,1,12,61233,9,2018,2018-11-19 14:09:46.716957,2018-11-19 14:09:46.716957
2014,40,1,6,2,1,7,77590,12,2018,2018-11-19 14:09:46.750868,2018-11-19 14:09:46.750868
2015,40,1,6,2,1,8,76205,12,2018,2018-11-19 14:09:46.782489,2018-11-19 14:09:46.782489
2016,40,1,6,2,1,9,76790,12,2018,2018-11-19 14:09:46.797504,2018-11-19 14:09:46.797504
2017,40,1,6,2,1,10,66596,12,2018,2018-11-19 14:09:46.820567,2018-11-19 14:09:46.820567
2018,40,1,6,2,1,11,65416,12,2018,2018-11-19 14:09:46.861455,2018-11-19 14:09:46.861455
2019,40,1,6,2,1,12,60743,12,2018,2018-11-19 14:09:46.897767,2018-11-19 14:09:46.897767
2020,34,1,6,2,1,7,71185,12,2018,2018-11-19 14:09:46.932318,2018-11-19 14:09:46.932318
2021,34,1,6,2,1,8,75517,12,2018,2018-11-19 14:09:46.949778,2018-11-19 14:09:46.949778
2022,34,1,6,2,1,9,63634,12,2018,2018-11-19 14:09:46.984714,2018-11-19 14:09:46.984714
2023,34,1,6,2,1,10,59766,12,2018,2018-11-19 14:09:47.016266,2018-11-19 14:09:47.016266
2024,34,1,6,2,1,11,66663,12,2018,2018-11-19 14:09:47.035269,2018-11-19 14:09:47.035269
2025,34,1,6,2,1,12,74102,12,2018,2018-11-19 14:09:47.064242,2018-11-19 14:09:47.064242
2026,39,1,6,2,2,4,77364,1,2018,2018-11-19 14:09:47.099617,2018-11-19 14:09:47.099617
2027,39,1,6,2,2,5,61611,1,2018,2018-11-19 14:09:47.137906,2018-11-19 14:09:47.137906
2028,39,1,6,2,2,6,70273,1,2018,2018-11-19 14:09:47.166868,2018-11-19 14:09:47.166868
2029,39,1,6,2,2,7,60199,1,2018,2018-11-19 14:09:47.200603,2018-11-19 14:09:47.200603
2030,39,1,6,2,2,8,70640,1,2018,2018-11-19 14:09:47.222596,2018-11-19 14:09:47.222596
2031,39,1,6,2,2,9,71678,1,2018,2018-11-19 14:09:47.260828,2018-11-19 14:09:47.260828
2032,39,1,6,2,2,10,59060,1,2018,2018-11-19 14:09:47.29912,2018-11-19 14:09:47.29912
2033,39,1,6,2,2,11,67978,1,2018,2018-11-19 14:09:47.328544,2018-11-19 14:09:47.328544
2034,57,1,6,2,2,4,67367,1,2018,2018-11-19 14:09:47.350886,2018-11-19 14:09:47.350886
2035,57,1,6,2,2,5,73182,1,2018,2018-11-19 14:09:47.374678,2018-11-19 14:09:47.374678
2036,57,1,6,2,2,6,73913,1,2018,2018-11-19 14:09:47.413876,2018-11-19 14:09:47.413876
2037,57,1,6,2,2,7,74415,1,2018,2018-11-19 14:09:47.433586,2018-11-19 14:09:47.433586
2038,57,1,6,2,2,8,68691,1,2018,2018-11-19 14:09:47.465992,2018-11-19 14:09:47.465992
2039,57,1,6,2,2,9,69022,1,2018,2018-11-19 14:09:47.483887,2018-11-19 14:09:47.483887
2040,57,1,6,2,2,10,58628,1,2018,2018-11-19 14:09:47.527442,2018-11-19 14:09:47.527442
2041,57,1,6,2,2,11,62074,1,2018,2018-11-19 14:09:47.559942,2018-11-19 14:09:47.559942
2042,21,1,6,2,2,4,74657,1,2018,2018-11-19 14:09:47.599944,2018-11-19 14:09:47.599944
2043,21,1,6,2,2,5,77482,1,2018,2018-11-19 14:09:47.629605,2018-11-19 14:09:47.629605
2044,21,1,6,2,2,6,61701,1,2018,2018-11-19 14:09:47.680441,2018-11-19 14:09:47.680441
2045,21,1,6,2,2,7,68284,1,2018,2018-11-19 14:09:47.713363,2018-11-19 14:09:47.713363
2046,21,1,6,2,2,8,66697,1,2018,2018-11-19 14:09:47.733162,2018-11-19 14:09:47.733162
2047,21,1,6,2,2,9,65863,1,2018,2018-11-19 14:09:47.779054,2018-11-19 14:09:47.779054
2048,21,1,6,2,2,10,69915,1,2018,2018-11-19 14:09:47.813818,2018-11-19 14:09:47.813818
2049,21,1,6,2,2,11,58588,1,2018,2018-11-19 14:09:47.849597,2018-11-19 14:09:47.849597
2050,37,1,6,2,2,4,66036,1,2018,2018-11-19 14:09:47.897366,2018-11-19 14:09:47.897366
2051,37,1,6,2,2,5,76420,1,2018,2018-11-19 14:09:47.922498,2018-11-19 14:09:47.922498
2052,37,1,6,2,2,6,65865,1,2018,2018-11-19 14:09:47.943255,2018-11-19 14:09:47.943255
2053,37,1,6,2,2,7,70306,1,2018,2018-11-19 14:09:47.976461,2018-11-19 14:09:47.976461
2054,37,1,6,2,2,8,60267,1,2018,2018-11-19 14:09:48.017357,2018-11-19 14:09:48.017357
2055,37,1,6,2,2,9,60782,1,2018,2018-11-19 14:09:48.065153,2018-11-19 14:09:48.065153
2056,37,1,6,2,2,10,70641,1,2018,2018-11-19 14:09:48.09704,2018-11-19 14:09:48.09704
2057,37,1,6,2,2,11,76054,1,2018,2018-11-19 14:09:48.130182,2018-11-19 14:09:48.130182
2058,16,1,6,2,2,4,67904,2,2018,2018-11-19 14:09:48.14758,2018-11-19 14:09:48.14758
2059,16,1,6,2,2,5,74104,2,2018,2018-11-19 14:09:48.178684,2018-11-19 14:09:48.178684
2060,16,1,6,2,2,6,60980,2,2018,2018-11-19 14:09:48.207484,2018-11-19 14:09:48.207484
2061,16,1,6,2,2,7,73007,2,2018,2018-11-19 14:09:48.245905,2018-11-19 14:09:48.245905
2062,16,1,6,2,2,8,70692,2,2018,2018-11-19 14:09:48.266612,2018-11-19 14:09:48.266612
2063,16,1,6,2,2,9,67612,2,2018,2018-11-19 14:09:48.29443,2018-11-19 14:09:48.29443
2064,16,1,6,2,2,10,58119,2,2018,2018-11-19 14:09:48.321647,2018-11-19 14:09:48.321647
2065,16,1,6,2,2,11,70141,2,2018,2018-11-19 14:09:48.345738,2018-11-19 14:09:48.345738
2066,16,1,6,2,2,12,72578,2,2018,2018-11-19 14:09:48.381204,2018-11-19 14:09:48.381204
2067,41,1,6,2,2,4,61925,2,2018,2018-11-19 14:09:48.410207,2018-11-19 14:09:48.410207
2068,41,1,6,2,2,5,69793,2,2018,2018-11-19 14:09:48.450964,2018-11-19 14:09:48.450964
2069,41,1,6,2,2,6,75108,2,2018,2018-11-19 14:09:48.495437,2018-11-19 14:09:48.495437
2070,41,1,6,2,2,7,62096,2,2018,2018-11-19 14:09:48.528172,2018-11-19 14:09:48.528172
2071,41,1,6,2,2,8,60175,2,2018,2018-11-19 14:09:48.579736,2018-11-19 14:09:48.579736
2072,41,1,6,2,2,9,64758,2,2018,2018-11-19 14:09:48.620997,2018-11-19 14:09:48.620997
2073,41,1,6,2,2,10,66832,2,2018,2018-11-19 14:09:48.65955,2018-11-19 14:09:48.65955
2074,41,1,6,2,2,11,76840,2,2018,2018-11-19 14:09:48.698889,2018-11-19 14:09:48.698889
2075,41,1,6,2,2,12,66192,2,2018,2018-11-19 14:09:48.733002,2018-11-19 14:09:48.733002
2076,43,1,6,2,2,4,75343,3,2018,2018-11-19 14:09:48.749053,2018-11-19 14:09:48.749053
2077,43,1,6,2,2,5,73841,3,2018,2018-11-19 14:09:48.791648,2018-11-19 14:09:48.791648
2078,43,1,6,2,2,6,68829,3,2018,2018-11-19 14:09:48.839201,2018-11-19 14:09:48.839201
2079,43,1,6,2,2,7,73369,3,2018,2018-11-19 14:09:48.865403,2018-11-19 14:09:48.865403
2080,43,1,6,2,2,8,58552,3,2018,2018-11-19 14:09:48.91194,2018-11-19 14:09:48.91194
2081,43,1,6,2,2,9,58727,3,2018,2018-11-19 14:09:48.934325,2018-11-19 14:09:48.934325
2082,43,1,6,2,2,10,76445,3,2018,2018-11-19 14:09:48.961395,2018-11-19 14:09:48.961395
2083,43,1,6,2,2,11,73764,3,2018,2018-11-19 14:09:48.99032,2018-11-19 14:09:48.99032
2084,43,1,6,2,2,12,77595,3,2018,2018-11-19 14:09:49.024384,2018-11-19 14:09:49.024384
2085,54,1,6,2,2,12,58552,5,2018,2018-11-19 14:09:49.049693,2018-11-19 14:09:49.049693
2086,54,1,6,2,2,5,74840,5,2018,2018-11-19 14:09:49.076173,2018-11-19 14:09:49.076173
2087,54,1,6,2,2,6,60597,5,2018,2018-11-19 14:09:49.106776,2018-11-19 14:09:49.106776
2088,54,1,6,2,2,7,75400,5,2018,2018-11-19 14:09:49.146439,2018-11-19 14:09:49.146439
2089,54,1,6,2,2,8,76669,5,2018,2018-11-19 14:09:49.177482,2018-11-19 14:09:49.177482
2090,54,1,6,2,2,9,67085,5,2018,2018-11-19 14:09:49.223107,2018-11-19 14:09:49.223107
2091,54,1,6,2,2,10,58201,5,2018,2018-11-19 14:09:49.266576,2018-11-19 14:09:49.266576
2092,54,1,6,2,2,11,59723,5,2018,2018-11-19 14:09:49.31186,2018-11-19 14:09:49.31186
2093,34,1,6,2,2,3,67224,9,2018,2018-11-19 14:09:49.332157,2018-11-19 14:09:49.332157
2094,34,1,6,2,2,4,61922,9,2018,2018-11-19 14:09:49.348565,2018-11-19 14:09:49.348565
2095,34,1,6,2,2,5,61328,9,2018,2018-11-19 14:09:49.379555,2018-11-19 14:09:49.379555
2096,34,1,6,2,2,6,60614,9,2018,2018-11-19 14:09:49.413165,2018-11-19 14:09:49.413165
2097,34,1,6,2,2,7,58025,9,2018,2018-11-19 14:09:49.42791,2018-11-19 14:09:49.42791
2098,34,1,6,2,2,8,62518,9,2018,2018-11-19 14:09:49.463426,2018-11-19 14:09:49.463426
2099,34,1,6,2,2,9,63508,9,2018,2018-11-19 14:09:49.505232,2018-11-19 14:09:49.505232
2100,34,1,6,2,2,10,61979,9,2018,2018-11-19 14:09:49.544284,2018-11-19 14:09:49.544284
2101,34,1,6,2,2,11,69790,9,2018,2018-11-19 14:09:49.582926,2018-11-19 14:09:49.582926
2102,34,1,6,2,2,12,68717,9,2018,2018-11-19 14:09:49.622109,2018-11-19 14:09:49.622109
2103,50,1,6,2,2,3,58135,9,2018,2018-11-19 14:09:49.65897,2018-11-19 14:09:49.65897
2104,50,1,6,2,2,4,73795,9,2018,2018-11-19 14:09:49.695277,2018-11-19 14:09:49.695277
2105,50,1,6,2,2,5,64327,9,2018,2018-11-19 14:09:49.715551,2018-11-19 14:09:49.715551
2106,50,1,6,2,2,6,71945,9,2018,2018-11-19 14:09:49.75893,2018-11-19 14:09:49.75893
2107,50,1,6,2,2,7,70729,9,2018,2018-11-19 14:09:49.781256,2018-11-19 14:09:49.781256
2108,50,1,6,2,2,8,72506,9,2018,2018-11-19 14:09:49.806316,2018-11-19 14:09:49.806316
2109,50,1,6,2,2,9,66272,9,2018,2018-11-19 14:09:49.829238,2018-11-19 14:09:49.829238
2110,50,1,6,2,2,10,75458,9,2018,2018-11-19 14:09:49.864424,2018-11-19 14:09:49.864424
2111,50,1,6,2,2,11,65790,9,2018,2018-11-19 14:09:49.898948,2018-11-19 14:09:49.898948
2112,50,1,6,2,2,12,73889,9,2018,2018-11-19 14:09:49.927305,2018-11-19 14:09:49.927305
2113,12,1,6,2,2,3,66636,10,2018,2018-11-19 14:09:49.951659,2018-11-19 14:09:49.951659
2114,12,1,6,2,2,4,59570,10,2018,2018-11-19 14:09:49.998271,2018-11-19 14:09:49.998271
2115,12,1,6,2,2,5,68681,10,2018,2018-11-19 14:09:50.034533,2018-11-19 14:09:50.034533
2116,12,1,6,2,2,6,74943,10,2018,2018-11-19 14:09:50.073413,2018-11-19 14:09:50.073413
2117,12,1,6,2,2,7,61104,10,2018,2018-11-19 14:09:50.104506,2018-11-19 14:09:50.104506
2118,12,1,6,2,2,8,77957,10,2018,2018-11-19 14:09:50.119369,2018-11-19 14:09:50.119369
2119,12,1,6,2,2,9,76510,10,2018,2018-11-19 14:09:50.165251,2018-11-19 14:09:50.165251
2120,12,1,6,2,2,10,69995,10,2018,2018-11-19 14:09:50.19863,2018-11-19 14:09:50.19863
2121,12,1,6,2,2,11,73759,10,2018,2018-11-19 14:09:50.228586,2018-11-19 14:09:50.228586
2122,12,1,6,2,2,12,71560,10,2018,2018-11-19 14:09:50.284208,2018-11-19 14:09:50.284208
2123,13,1,6,2,2,3,64641,10,2018,2018-11-19 14:09:50.316727,2018-11-19 14:09:50.316727
2124,13,1,6,2,2,4,70782,10,2018,2018-11-19 14:09:50.363038,2018-11-19 14:09:50.363038
2125,13,1,6,2,2,5,67910,10,2018,2018-11-19 14:09:50.397153,2018-11-19 14:09:50.397153
2126,13,1,6,2,2,6,63612,10,2018,2018-11-19 14:09:50.425836,2018-11-19 14:09:50.425836
2127,13,1,6,2,2,7,77289,10,2018,2018-11-19 14:09:50.447151,2018-11-19 14:09:50.447151
2128,13,1,6,2,2,8,61197,10,2018,2018-11-19 14:09:50.479757,2018-11-19 14:09:50.479757
2129,13,1,6,2,2,9,69794,10,2018,2018-11-19 14:09:50.51092,2018-11-19 14:09:50.51092
2130,13,1,6,2,2,10,61970,10,2018,2018-11-19 14:09:50.546275,2018-11-19 14:09:50.546275
2131,13,1,6,2,2,11,64405,10,2018,2018-11-19 14:09:50.577327,2018-11-19 14:09:50.577327
2132,13,1,6,2,2,12,76095,10,2018,2018-11-19 14:09:50.613119,2018-11-19 14:09:50.613119
2133,39,1,6,2,3,4,69962,1,2018,2018-11-19 14:09:50.634545,2018-11-19 14:09:50.634545
2134,39,1,6,2,3,5,68586,1,2018,2018-11-19 14:09:50.680609,2018-11-19 14:09:50.680609
2135,39,1,6,2,3,6,69492,1,2018,2018-11-19 14:09:50.708227,2018-11-19 14:09:50.708227
2136,39,1,6,2,3,7,67842,1,2018,2018-11-19 14:09:50.732169,2018-11-19 14:09:50.732169
2137,39,1,6,2,3,8,75042,1,2018,2018-11-19 14:09:50.762292,2018-11-19 14:09:50.762292
2138,39,1,6,2,3,9,76452,1,2018,2018-11-19 14:09:50.79148,2018-11-19 14:09:50.79148
2139,39,1,6,2,3,10,76064,1,2018,2018-11-19 14:09:50.820975,2018-11-19 14:09:50.820975
2140,39,1,6,2,3,11,69210,1,2018,2018-11-19 14:09:50.833232,2018-11-19 14:09:50.833232
2141,57,1,6,2,3,4,62203,1,2018,2018-11-19 14:09:50.866928,2018-11-19 14:09:50.866928
2142,57,1,6,2,3,5,68004,1,2018,2018-11-19 14:09:50.911392,2018-11-19 14:09:50.911392
2143,57,1,6,2,3,6,71853,1,2018,2018-11-19 14:09:50.933998,2018-11-19 14:09:50.933998
2144,57,1,6,2,3,7,61349,1,2018,2018-11-19 14:09:50.982312,2018-11-19 14:09:50.982312
2145,57,1,6,2,3,8,58692,1,2018,2018-11-19 14:09:51.017226,2018-11-19 14:09:51.017226
2146,57,1,6,2,3,9,63215,1,2018,2018-11-19 14:09:51.062612,2018-11-19 14:09:51.062612
2147,57,1,6,2,3,10,66074,1,2018,2018-11-19 14:09:51.099933,2018-11-19 14:09:51.099933
2148,57,1,6,2,3,11,75214,1,2018,2018-11-19 14:09:51.117892,2018-11-19 14:09:51.117892
2149,21,1,6,2,3,4,61634,1,2018,2018-11-19 14:09:51.164135,2018-11-19 14:09:51.164135
2150,21,1,6,2,3,5,64718,1,2018,2018-11-19 14:09:51.200159,2018-11-19 14:09:51.200159
2151,21,1,6,2,3,6,72254,1,2018,2018-11-19 14:09:51.232772,2018-11-19 14:09:51.232772
2152,21,1,6,2,3,7,70848,1,2018,2018-11-19 14:09:51.277565,2018-11-19 14:09:51.277565
2153,21,1,6,2,3,8,67495,1,2018,2018-11-19 14:09:51.309233,2018-11-19 14:09:51.309233
2154,21,1,6,2,3,9,72833,1,2018,2018-11-19 14:09:51.333138,2018-11-19 14:09:51.333138
2155,21,1,6,2,3,10,72422,1,2018,2018-11-19 14:09:51.349211,2018-11-19 14:09:51.349211
2156,21,1,6,2,3,11,68847,1,2018,2018-11-19 14:09:51.382156,2018-11-19 14:09:51.382156
2157,37,1,6,2,3,4,62902,1,2018,2018-11-19 14:09:51.416876,2018-11-19 14:09:51.416876
2158,37,1,6,2,3,5,68426,1,2018,2018-11-19 14:09:51.450464,2018-11-19 14:09:51.450464
2159,37,1,6,2,3,6,63510,1,2018,2018-11-19 14:09:51.497569,2018-11-19 14:09:51.497569
2160,37,1,6,2,3,7,61897,1,2018,2018-11-19 14:09:51.525401,2018-11-19 14:09:51.525401
2161,37,1,6,2,3,8,65313,1,2018,2018-11-19 14:09:51.560818,2018-11-19 14:09:51.560818
2162,37,1,6,2,3,9,67996,1,2018,2018-11-19 14:09:51.599178,2018-11-19 14:09:51.599178
2163,37,1,6,2,3,10,64393,1,2018,2018-11-19 14:09:51.621205,2018-11-19 14:09:51.621205
2164,37,1,6,2,3,11,75424,1,2018,2018-11-19 14:09:51.649095,2018-11-19 14:09:51.649095
2165,54,1,6,2,3,5,59179,5,2018,2018-11-19 14:09:51.682699,2018-11-19 14:09:51.682699
2166,54,1,6,2,3,6,65846,5,2018,2018-11-19 14:09:51.723133,2018-11-19 14:09:51.723133
2167,54,1,6,2,3,7,73305,5,2018,2018-11-19 14:09:51.74956,2018-11-19 14:09:51.74956
2168,54,1,6,2,3,8,71877,5,2018,2018-11-19 14:09:51.79668,2018-11-19 14:09:51.79668
2169,54,1,6,2,3,9,64407,5,2018,2018-11-19 14:09:51.830019,2018-11-19 14:09:51.830019
2170,54,1,6,2,3,10,62596,5,2018,2018-11-19 14:09:51.859917,2018-11-19 14:09:51.859917
2171,54,1,6,2,3,11,75614,5,2018,2018-11-19 14:09:51.895669,2018-11-19 14:09:51.895669
2172,34,1,6,2,3,3,63290,9,2018,2018-11-19 14:09:51.921593,2018-11-19 14:09:51.921593
2173,34,1,6,2,3,4,69765,9,2018,2018-11-19 14:09:51.960675,2018-11-19 14:09:51.960675
2174,34,1,6,2,3,5,65838,9,2018,2018-11-19 14:09:51.989328,2018-11-19 14:09:51.989328
2175,34,1,6,2,3,6,76544,9,2018,2018-11-19 14:09:52.033246,2018-11-19 14:09:52.033246
2176,34,1,6,2,3,7,76494,9,2018,2018-11-19 14:09:52.077804,2018-11-19 14:09:52.077804
2177,34,1,6,2,3,8,73613,9,2018,2018-11-19 14:09:52.098747,2018-11-19 14:09:52.098747
2178,34,1,6,2,3,9,73946,9,2018,2018-11-19 14:09:52.148893,2018-11-19 14:09:52.148893
2179,34,1,6,2,3,10,76810,9,2018,2018-11-19 14:09:52.184226,2018-11-19 14:09:52.184226
2180,34,1,6,2,3,11,62251,9,2018,2018-11-19 14:09:52.242444,2018-11-19 14:09:52.242444
2181,34,1,6,2,3,12,62292,9,2018,2018-11-19 14:09:52.276271,2018-11-19 14:09:52.276271
2182,50,1,6,2,3,3,68740,9,2018,2018-11-19 14:09:52.327256,2018-11-19 14:09:52.327256
2183,50,1,6,2,3,4,76504,9,2018,2018-11-19 14:09:52.357947,2018-11-19 14:09:52.357947
2184,50,1,6,2,3,5,59242,9,2018,2018-11-19 14:09:52.409078,2018-11-19 14:09:52.409078
2185,50,1,6,2,3,6,69283,9,2018,2018-11-19 14:09:52.432871,2018-11-19 14:09:52.432871
2186,50,1,6,2,3,7,68300,9,2018,2018-11-19 14:09:52.470753,2018-11-19 14:09:52.470753
2187,50,1,6,2,3,8,64995,9,2018,2018-11-19 14:09:52.498787,2018-11-19 14:09:52.498787
2188,50,1,6,2,3,9,66551,9,2018,2018-11-19 14:09:52.532906,2018-11-19 14:09:52.532906
2189,50,1,6,2,3,10,75361,9,2018,2018-11-19 14:09:52.567372,2018-11-19 14:09:52.567372
2190,50,1,6,2,3,11,61194,9,2018,2018-11-19 14:09:52.599225,2018-11-19 14:09:52.599225
2191,50,1,6,2,3,12,67081,9,2018,2018-11-19 14:09:52.626223,2018-11-19 14:09:52.626223
2192,12,1,6,2,3,3,71175,10,2018,2018-11-19 14:09:52.66296,2018-11-19 14:09:52.66296
2193,12,1,6,2,3,4,63510,10,2018,2018-11-19 14:09:52.724045,2018-11-19 14:09:52.724045
